timestamp,open,high,low,close,volume
2018-01-10 17:40:00-05:00,174.26,174.26,174.26,174.26,2471.0
2018-01-10 17:45:00-05:00,174.26,174.26,174.26,174.26,1398.0
2018-01-10 17:50:00-05:00,174.24,174.3,174.24,174.3,11523.0
2018-01-10 18:00:00-05:00,174.33,174.33,174.2,174.2,400.0
2018-01-10 18:05:00-05:00,174.2,174.2,174.2,174.2,200.0
2018-01-10 18:30:00-05:00,174.25,174.25,174.25,174.25,295.0
2018-01-10 18:40:00-05:00,174.2,174.2,174.2,174.2,200.0
2018-01-10 18:50:00-05:00,174.29,174.29,174.29,174.29,100.0
2018-01-10 19:00:00-05:00,174.29,174.29,174.29,174.29,136.0
2018-01-10 19:30:00-05:00,174.27,174.27,174.27,174.27,200.0
2018-01-10 19:35:00-05:00,174.27,174.32,174.27,174.32,1488.0
2018-01-10 19:40:00-05:00,174.37,174.42,174.37,174.42,750.0
2018-01-10 19:45:00-05:00,174.3,174.3,174.3,174.3,100.0
2018-01-10 19:50:00-05:00,174.42,174.42,174.42,174.42,157.0
2018-01-10 19:55:00-05:00,174.31,174.45,174.31,174.45,3127.0
2018-01-11 04:00:00-05:00,174.48,174.48,174.48,174.48,150.0
2018-01-11 04:55:00-05:00,174.29,174.29,174.29,174.29,205.0
2018-01-11 05:05:00-05:00,174.25,174.25,174.25,174.25,835.0
2018-01-11 05:45:00-05:00,174.23,174.23,174.23,174.23,300.0
2018-01-11 05:55:00-05:00,174.01,174.01,174.0,174.0,897.0
2018-01-11 06:30:00-05:00,174.35,174.35,174.35,174.35,220.0
2018-01-11 06:35:00-05:00,174.2,174.2,174.2,174.2,101.0
2018-01-11 06:50:00-05:00,174.1,174.1,174.1,174.1,500.0
2018-01-11 07:00:00-05:00,174.38,174.38,174.38,174.38,256.0
2018-01-11 07:05:00-05:00,174.3,174.48,174.3,174.48,480.0
2018-01-11 07:10:00-05:00,174.49,174.5,174.4,174.47,1341.0
2018-01-11 07:15:00-05:00,174.53,174.61,174.53,174.56,1913.0
2018-01-11 07:20:00-05:00,174.55,174.55,174.55,174.55,196.0
2018-01-11 07:25:00-05:00,174.48,174.73,174.34,174.63,8280.0
2018-01-11 07:30:00-05:00,174.73,174.75,174.73,174.75,1006.0
2018-01-11 07:35:00-05:00,174.75,174.75,174.69,174.72,801.0
2018-01-11 07:40:00-05:00,174.72,174.72,174.7,174.72,1178.0
2018-01-11 07:45:00-05:00,174.7,174.73,174.65,174.73,3012.0
2018-01-11 07:55:00-05:00,174.73,174.73,174.7,174.7,2123.0
2018-01-11 08:00:00-05:00,174.7,174.78,174.31,174.62,8639.0
2018-01-11 08:05:00-05:00,174.61,174.72,174.6,174.72,5232.0
2018-01-11 08:10:00-05:00,174.75,174.8,174.74,174.75,5117.0
2018-01-11 08:15:00-05:00,174.76,174.76,174.66,174.72,5474.0
2018-01-11 08:20:00-05:00,174.72,174.72,174.71,174.71,3985.0
2018-01-11 08:30:00-05:00,174.72,174.72,174.63,174.7,2711.0
2018-01-11 08:35:00-05:00,174.69,174.69,174.62,174.62,7415.0
2018-01-11 08:40:00-05:00,174.68,174.69,174.6,174.6,1874.0
2018-01-11 08:45:00-05:00,174.6,174.62,174.5,174.59,7151.0
2018-01-11 08:50:00-05:00,174.51,174.56,174.5,174.53,1300.0
2018-01-11 08:55:00-05:00,174.57,174.6,174.57,174.6,1527.0
2018-01-11 09:00:00-05:00,174.59,174.6,174.58,174.6,3299.0
2018-01-11 09:05:00-05:00,174.69,174.7,174.67,174.67,1805.0
2018-01-11 09:10:00-05:00,174.67,174.67,174.54,174.54,2179.0
2018-01-11 09:15:00-05:00,174.54,174.54,174.45,174.45,6104.0
2018-01-11 09:20:00-05:00,174.48,174.6,174.48,174.6,3829.0
2018-01-11 09:25:00-05:00,174.6,174.6,174.34,174.59,8027.0
2018-01-11 09:30:00-05:00,174.59,175.34,174.49,175.3051,1210009.0
2018-01-11 09:35:00-05:00,175.31,175.46,175.01,175.0801,725737.0
2018-01-11 09:40:00-05:00,175.08,175.48,174.8,175.38,561229.0
2018-01-11 09:45:00-05:00,175.38,175.42,174.97,175.27,395987.0
2018-01-11 09:50:00-05:00,175.27,175.32,175.02,175.2,279615.0
2018-01-11 09:55:00-05:00,175.18,175.231,175.0,175.1,239274.0
2018-01-11 10:00:00-05:00,175.1099,175.4886,175.08,175.2797,458291.0
2018-01-11 10:05:00-05:00,175.275,175.36,175.0568,175.205,201505.0
2018-01-11 10:10:00-05:00,175.2,175.32,175.11,175.135,244938.0
2018-01-11 10:15:00-05:00,175.1385,175.2,175.09,175.183,174469.0
2018-01-11 10:20:00-05:00,175.1833,175.2,174.82,174.95,379341.0
2018-01-11 10:25:00-05:00,174.95,175.15,174.95,175.0103,149962.0
2018-01-11 10:30:00-05:00,175.01,175.145,174.89,174.9,213293.0
2018-01-11 10:35:00-05:00,174.9,175.1399,174.83,175.13,202713.0
2018-01-11 10:40:00-05:00,175.1206,175.18,175.07,175.17,198477.0
2018-01-11 10:45:00-05:00,175.17,175.26,175.13,175.2053,156805.0
2018-01-11 10:50:00-05:00,175.21,175.3,175.2,175.27,188560.0
2018-01-11 10:55:00-05:00,175.28,175.3,175.13,175.2421,178139.0
2018-01-11 11:00:00-05:00,175.24,175.3,175.22,175.261,174026.0
2018-01-11 11:05:00-05:00,175.26,175.34,175.18,175.31,199307.0
2018-01-11 11:10:00-05:00,175.3147,175.325,175.17,175.19,199894.0
2018-01-11 11:15:00-05:00,175.19,175.29,175.15,175.275,250594.0
2018-01-11 11:20:00-05:00,175.28,175.39,175.26,175.365,177358.0
2018-01-11 11:25:00-05:00,175.3668,175.38,175.19,175.25,139222.0
2018-01-11 11:30:00-05:00,175.25,175.3,175.17,175.275,158517.0
2018-01-11 11:35:00-05:00,175.27,175.375,175.26,175.27,152519.0
2018-01-11 11:40:00-05:00,175.27,175.29,175.16,175.2,154606.0
2018-01-11 11:45:00-05:00,175.19,175.24,175.08,175.11,146770.0
2018-01-11 11:50:00-05:00,175.11,175.15,175.0,175.005,167518.0
2018-01-11 11:55:00-05:00,175.01,175.14,174.98,175.08,239952.0
2018-01-11 12:00:00-05:00,175.0853,175.13,174.99,174.99,147264.0
2018-01-11 12:05:00-05:00,174.995,175.02,174.95,174.98,144209.0
2018-01-11 12:10:00-05:00,175.0,175.0212,174.95,174.98,134798.0
2018-01-11 12:15:00-05:00,174.9862,175.01,174.95,175.0,123501.0
2018-01-11 12:20:00-05:00,175.0,175.09,174.99,175.09,101134.0
2018-01-11 12:25:00-05:00,175.085,175.28,175.04,175.18,245537.0
2018-01-11 12:30:00-05:00,175.18,175.29,175.131,175.205,167824.0
2018-01-11 12:35:00-05:00,175.2033,175.27,175.081,175.21,339827.0
2018-01-11 12:40:00-05:00,175.21,175.2167,175.11,175.13,126917.0
2018-01-11 12:45:00-05:00,175.14,175.27,175.1362,175.2088,159321.0
2018-01-11 12:50:00-05:00,175.2,175.25,175.16,175.22,68292.0
2018-01-11 12:55:00-05:00,175.2147,175.26,175.18,175.21,87220.0
2018-01-11 13:00:00-05:00,175.22,175.27,175.15,175.175,98082.0
2018-01-11 13:05:00-05:00,175.18,175.1896,175.1,175.1805,127266.0
2018-01-11 13:10:00-05:00,175.1795,175.24,175.08,175.1,116119.0
2018-01-11 13:15:00-05:00,175.1,175.13,175.06,175.08,95399.0
2018-01-11 13:20:00-05:00,175.085,175.13,175.07,175.0761,70326.0
2018-01-11 13:25:00-05:00,175.07,175.07,174.98,174.99,148041.0
2018-01-11 13:30:00-05:00,174.99,175.01,174.9,174.94,174182.0
2018-01-11 13:35:00-05:00,174.95,175.025,174.91,174.9944,125055.0
2018-01-11 13:40:00-05:00,175.01,175.03,174.96,174.98,78457.0
2018-01-11 13:45:00-05:00,174.99,175.04,174.9752,175.02,77129.0
2018-01-11 13:50:00-05:00,175.02,175.0601,175.0,175.021,62735.0
2018-01-11 13:55:00-05:00,175.03,175.06,175.01,175.036,73113.0
2018-01-11 14:00:00-05:00,175.03,175.04,174.98,175.0,94987.0
2018-01-11 14:05:00-05:00,174.995,175.06,174.96,175.05,135625.0
2018-01-11 14:10:00-05:00,175.05,175.11,175.045,175.055,142503.0
2018-01-11 14:15:00-05:00,175.05,175.205,175.02,175.17,152947.0
2018-01-11 14:20:00-05:00,175.1602,175.1925,175.08,175.11,103378.0
2018-01-11 14:25:00-05:00,175.11,175.18,175.11,175.1249,76115.0
2018-01-11 14:30:00-05:00,175.13,175.16,175.07,175.09,75433.0
2018-01-11 14:35:00-05:00,175.09,175.15,175.08,175.12,83025.0
2018-01-11 14:40:00-05:00,175.12,175.15,175.03,175.0533,144220.0
2018-01-11 14:45:00-05:00,175.05,175.06,174.95,175.0,147816.0
2018-01-11 14:50:00-05:00,175.0,175.11,175.0,175.06,76979.0
2018-01-11 14:55:00-05:00,175.04,175.11,175.03,175.06,91697.0
2018-01-11 15:00:00-05:00,175.05,175.09,174.99,175.0665,96114.0
2018-01-11 15:05:00-05:00,175.06,175.14,175.06,175.1,128125.0
2018-01-11 15:10:00-05:00,175.1,175.15,175.1,175.1339,106095.0
2018-01-11 15:15:00-05:00,175.13,175.18,175.09,175.14,159798.0
2018-01-11 15:20:00-05:00,175.145,175.18,175.09,175.1667,174430.0
2018-01-11 15:25:00-05:00,175.161,175.19,175.085,175.12,182338.0
2018-01-11 15:30:00-05:00,175.1155,175.185,175.08,175.165,160586.0
2018-01-11 15:35:00-05:00,175.17,175.22,175.15,175.2,239069.0
2018-01-11 15:40:00-05:00,175.195,175.22,175.16,175.2,245507.0
2018-01-11 15:45:00-05:00,175.19,175.2099,175.12,175.1433,272469.0
2018-01-11 15:50:00-05:00,175.15,175.35,175.15,175.2058,532500.0
2018-01-11 15:55:00-05:00,175.205,175.3,175.09,175.27,742543.0
2018-01-11 16:00:00-05:00,175.27,175.28,175.13,175.23,665771.0
2018-01-11 16:05:00-05:00,175.21,175.3,174.05,175.3,158161.0
2018-01-11 16:10:00-05:00,175.35,175.35,175.25,175.27,28401.0
2018-01-11 16:15:00-05:00,175.29,175.32,175.28,175.32,1035.0
2018-01-11 16:20:00-05:00,175.29,175.31,175.29,175.3,22828.0
2018-01-11 16:25:00-05:00,175.3,175.3,175.27,175.27,553.0
2018-01-11 16:30:00-05:00,175.26,175.27,175.21,175.27,5721.0
2018-01-11 16:35:00-05:00,175.3,175.3,175.21,175.28,39178.0
2018-01-11 16:40:00-05:00,175.28,175.28,175.28,175.28,780.0
2018-01-11 16:45:00-05:00,175.23,175.23,175.23,175.23,768.0
2018-01-11 16:55:00-05:00,175.28,175.28,175.28,175.28,343.0
2018-01-11 17:00:00-05:00,175.28,175.28,175.28,175.28,750100.0
2018-01-11 17:10:00-05:00,175.3,175.32,175.3,175.32,1352.0
2018-01-11 17:15:00-05:00,175.32,175.32,175.32,175.32,201.0
2018-01-11 17:20:00-05:00,175.29,175.29,175.29,175.29,1300.0
2018-01-11 17:40:00-05:00,175.25,175.25,175.25,175.25,200.0
2018-01-11 17:45:00-05:00,175.3,175.3,175.3,175.3,699.0
2018-01-11 17:50:00-05:00,175.2,175.29,175.2,175.29,800.0
2018-01-11 17:55:00-05:00,175.29,175.29,175.29,175.29,105.0
2018-01-11 18:00:00-05:00,175.26,175.26,175.26,175.26,297.0
2018-01-11 18:05:00-05:00,175.23,175.23,175.23,175.23,110.0
2018-01-11 18:10:00-05:00,175.29,175.29,175.29,175.29,100.0
2018-01-11 18:15:00-05:00,175.28,175.28,175.28,175.28,200.0
2018-01-11 18:20:00-05:00,175.26,175.28,175.26,175.28,730.0
2018-01-11 18:25:00-05:00,175.24,175.24,175.24,175.24,700.0
2018-01-11 18:30:00-05:00,175.24,175.24,175.24,175.24,970.0
2018-01-11 18:40:00-05:00,175.24,175.25,175.24,175.25,848.0
2018-01-11 18:45:00-05:00,175.27,175.27,175.27,175.27,1011.0
2018-01-11 18:50:00-05:00,175.27,175.27,175.23,175.23,650.0
2018-01-11 18:55:00-05:00,175.21,175.21,175.21,175.21,550.0
2018-01-11 19:05:00-05:00,175.25,175.25,175.25,175.25,2500.0
2018-01-11 19:10:00-05:00,175.21,175.21,175.21,175.21,209.0
2018-01-11 19:30:00-05:00,175.22,175.22,175.22,175.22,200.0
2018-01-11 19:35:00-05:00,175.2,175.22,175.2,175.2,1199.0
2018-01-11 19:55:00-05:00,175.15,175.24,175.15,175.24,1319.0
2018-01-12 04:00:00-05:00,175.7,175.7,175.7,175.7,1052.0
2018-01-12 04:40:00-05:00,175.47,175.47,175.47,175.47,259.0
2018-01-12 04:50:00-05:00,175.47,175.47,175.4,175.4,1701.0
2018-01-12 05:00:00-05:00,175.4,175.4,175.4,175.4,200.0
2018-01-12 06:30:00-05:00,175.74,175.74,175.74,175.74,228.0
2018-01-12 06:45:00-05:00,175.66,175.66,175.65,175.65,804.0
2018-01-12 06:50:00-05:00,175.65,175.65,175.65,175.65,160.0
2018-01-12 07:00:00-05:00,175.55,175.59,175.5,175.53,1019.0
2018-01-12 07:05:00-05:00,175.6,175.6,175.55,175.56,2150.0
2018-01-12 07:10:00-05:00,175.56,175.64,175.44,175.64,2890.0
2018-01-12 07:15:00-05:00,175.65,175.68,175.65,175.68,247.0
2018-01-12 07:20:00-05:00,175.68,175.74,175.65,175.7,5195.0
2018-01-12 07:25:00-05:00,175.73,175.8,175.68,175.71,7901.0
2018-01-12 07:30:00-05:00,175.77,175.78,175.77,175.78,519.0
2018-01-12 07:35:00-05:00,175.72,175.77,175.69,175.75,3462.0
2018-01-12 07:40:00-05:00,175.74,175.75,175.74,175.75,2669.0
2018-01-12 07:45:00-05:00,175.75,175.8,175.75,175.8,909.0
2018-01-12 07:50:00-05:00,175.72,175.94,175.7,175.94,6120.0
2018-01-12 07:55:00-05:00,175.9,175.91,175.88,175.91,1348.0
2018-01-12 08:00:00-05:00,175.5,175.91,175.5,175.9,6962.0
2018-01-12 08:05:00-05:00,175.9,176.07,175.9,176.0,24744.0
2018-01-12 08:10:00-05:00,175.96,175.98,175.9,175.96,3515.0
2018-01-12 08:15:00-05:00,176.0,176.05,175.93,176.0,7233.0
2018-01-12 08:20:00-05:00,176.04,176.33,176.0,176.33,25185.0
2018-01-12 08:25:00-05:00,176.28,176.51,176.25,176.49,25205.0
2018-01-12 08:30:00-05:00,176.49,176.6,176.25,176.27,52959.0
2018-01-12 08:35:00-05:00,176.27,176.27,175.75,176.0,41949.0
2018-01-12 08:40:00-05:00,175.95,176.13,175.91,175.91,9075.0
2018-01-12 08:45:00-05:00,176.0,176.08,175.83,175.83,11750.0
2018-01-12 08:50:00-05:00,175.8,175.85,175.7,175.7,24669.0
2018-01-12 08:55:00-05:00,175.69,175.75,175.61,175.65,17140.0
2018-01-12 09:00:00-05:00,175.68,175.9,175.62,175.85,21189.0
2018-01-12 09:05:00-05:00,175.9,175.9,175.81,175.9,7134.0
2018-01-12 09:10:00-05:00,175.9,175.9,175.67,175.84,7405.0
2018-01-12 09:15:00-05:00,175.77,175.77,175.64,175.72,2362.0
2018-01-12 09:20:00-05:00,175.69,175.71,175.62,175.7,6445.0
2018-01-12 09:25:00-05:00,175.64,176.05,175.64,176.01,22384.0
2018-01-12 09:30:00-05:00,176.18,176.33,175.77,176.19,1280986.0
2018-01-12 09:35:00-05:00,176.19,176.33,176.0,176.0441,574723.0
2018-01-12 09:40:00-05:00,176.03,176.1699,175.835,175.995,514663.0
2018-01-12 09:45:00-05:00,175.99,176.04,175.65,176.02,638171.0
2018-01-12 09:50:00-05:00,176.04,176.11,175.875,175.9555,217758.0
2018-01-12 09:55:00-05:00,175.9655,176.05,175.9,175.97,279041.0
2018-01-12 10:00:00-05:00,175.97,176.15,175.9445,176.135,253942.0
2018-01-12 10:05:00-05:00,176.1355,176.18,175.99,176.1221,260757.0
2018-01-12 10:10:00-05:00,176.13,176.1598,176.03,176.1334,190898.0
2018-01-12 10:15:00-05:00,176.13,176.33,176.1268,176.31,330583.0
2018-01-12 10:20:00-05:00,176.3199,176.3325,176.16,176.22,252991.0
2018-01-12 10:25:00-05:00,176.221,176.395,176.21,176.39,273858.0
2018-01-12 10:30:00-05:00,176.39,176.47,176.36,176.4228,312681.0
2018-01-12 10:35:00-05:00,176.4258,176.74,176.42,176.73,453920.0
2018-01-12 10:40:00-05:00,176.73,176.88,176.68,176.845,487609.0
2018-01-12 10:45:00-05:00,176.845,176.86,176.7647,176.845,302607.0
2018-01-12 10:50:00-05:00,176.85,176.99,176.82,176.975,332763.0
2018-01-12 10:55:00-05:00,176.98,177.06,176.77,176.81,449022.0
2018-01-12 11:00:00-05:00,176.8199,176.82,176.65,176.77,206577.0
