timestamp,open,high,low,close,volume
2018-01-08 04:58:00-05:00,175.1,175.1,175.1,175.1,281.0
2018-01-08 06:40:00-05:00,175.3,175.3,175.3,175.3,123.0
2018-01-08 06:53:00-05:00,175.09,175.09,175.09,175.09,351.0
2018-01-08 06:58:00-05:00,174.9,174.9,174.9,174.9,900.0
2018-01-08 07:00:00-05:00,175.09,175.09,174.96,175.08,3426.0
2018-01-08 07:03:00-05:00,175.07,175.07,175.07,175.07,600.0
2018-01-08 07:05:00-05:00,175.02,175.02,175.02,175.02,699.0
2018-01-08 07:06:00-05:00,175.01,175.01,175.01,175.01,200.0
2018-01-08 07:07:00-05:00,175.01,175.02,175.01,175.02,215.0
2018-01-08 07:08:00-05:00,175.01,175.01,175.01,175.01,500.0
2018-01-08 07:09:00-05:00,175.02,175.02,175.0,175.0,2216.0
2018-01-08 07:14:00-05:00,175.0,175.0,175.0,175.0,621.0
2018-01-08 07:18:00-05:00,174.96,174.96,174.96,174.96,121.0
2018-01-08 07:19:00-05:00,174.96,175.0,174.96,175.0,828.0
2018-01-08 07:20:00-05:00,174.96,175.0,174.96,175.0,353.0
2018-01-08 07:21:00-05:00,175.0,175.0,175.0,175.0,500.0
2018-01-08 07:26:00-05:00,174.95,174.95,174.95,174.95,1621.0
2018-01-08 07:27:00-05:00,174.94,174.94,174.94,174.94,282.0
2018-01-08 07:28:00-05:00,174.86,174.86,174.86,174.86,982.0
2018-01-08 07:29:00-05:00,174.84,174.84,174.83,174.83,809.0
2018-01-08 07:32:00-05:00,174.88,174.89,174.88,174.89,400.0
2018-01-08 07:34:00-05:00,174.89,174.89,174.89,174.89,291.0
2018-01-08 07:38:00-05:00,174.82,174.82,174.82,174.82,300.0
2018-01-08 07:41:00-05:00,174.82,174.82,174.82,174.82,197.0
2018-01-08 07:43:00-05:00,174.82,174.82,174.82,174.82,265.0
2018-01-08 07:44:00-05:00,174.82,174.82,174.82,174.82,477.0
2018-01-08 07:45:00-05:00,174.83,174.83,174.82,174.82,500.0
2018-01-08 07:46:00-05:00,174.82,174.82,174.82,174.82,200.0
2018-01-08 07:48:00-05:00,174.82,174.82,174.8,174.8,1600.0
2018-01-08 07:49:00-05:00,174.8,174.8,174.75,174.75,2605.0
2018-01-08 07:54:00-05:00,174.81,174.81,174.8,174.8,600.0
2018-01-08 07:55:00-05:00,174.81,174.81,174.81,174.81,410.0
2018-01-08 07:56:00-05:00,174.81,174.81,174.81,174.81,590.0
2018-01-08 07:57:00-05:00,174.81,174.82,174.81,174.81,500.0
2018-01-08 07:58:00-05:00,174.85,174.85,174.85,174.85,401.0
2018-01-08 08:00:00-05:00,175.02,175.08,174.76,174.82,9102.0
2018-01-08 08:02:00-05:00,174.82,174.82,174.8,174.8,2000.0
2018-01-08 08:04:00-05:00,174.84,174.84,174.8,174.8,400.0
2018-01-08 08:05:00-05:00,174.8,174.8,174.75,174.8,3335.0
2018-01-08 08:06:00-05:00,174.81,174.83,174.81,174.83,300.0
2018-01-08 08:07:00-05:00,174.84,174.84,174.84,174.84,106.0
2018-01-08 08:08:00-05:00,174.88,174.88,174.88,174.88,105.0
2018-01-08 08:09:00-05:00,174.88,174.88,174.88,174.88,100.0
2018-01-08 08:10:00-05:00,174.88,174.88,174.88,174.88,100.0
2018-01-08 08:11:00-05:00,174.88,174.88,174.88,174.88,200.0
2018-01-08 08:12:00-05:00,174.8,174.8,174.75,174.75,1094.0
2018-01-08 08:13:00-05:00,174.75,174.75,174.74,174.74,1200.0
2018-01-08 08:14:00-05:00,174.82,174.82,174.82,174.82,100.0
2018-01-08 08:17:00-05:00,174.81,174.81,174.81,174.81,300.0
2018-01-08 08:18:00-05:00,174.76,174.76,174.76,174.76,175.0
2018-01-08 08:19:00-05:00,174.76,174.76,174.76,174.76,435.0
2018-01-08 08:20:00-05:00,174.76,174.81,174.76,174.76,668.0
2018-01-08 08:21:00-05:00,174.75,174.75,174.75,174.75,200.0
2018-01-08 08:22:00-05:00,174.75,174.75,174.75,174.75,365.0
2018-01-08 08:25:00-05:00,174.75,174.75,174.75,174.75,1564.0
2018-01-08 08:26:00-05:00,174.74,174.74,174.71,174.71,830.0
2018-01-08 08:27:00-05:00,174.7,174.7,174.53,174.53,2941.0
2018-01-08 08:28:00-05:00,174.54,174.54,174.53,174.54,2250.0
2018-01-08 08:29:00-05:00,174.55,174.6,174.55,174.6,1257.0
2018-01-08 08:30:00-05:00,174.6,174.6,174.6,174.6,355.0
2018-01-08 08:31:00-05:00,174.56,174.56,174.52,174.52,1556.0
2018-01-08 08:32:00-05:00,174.54,174.55,174.54,174.55,910.0
2018-01-08 08:33:00-05:00,174.51,174.55,174.51,174.55,450.0
2018-01-08 08:34:00-05:00,174.53,174.53,174.53,174.53,310.0
2018-01-08 08:35:00-05:00,174.52,174.52,174.52,174.52,231.0
2018-01-08 08:36:00-05:00,174.51,174.56,174.51,174.56,868.0
2018-01-08 08:39:00-05:00,174.64,174.65,174.64,174.65,256.0
2018-01-08 08:40:00-05:00,174.73,174.73,174.73,174.73,1001.0
2018-01-08 08:41:00-05:00,174.71,174.71,174.71,174.71,100.0
2018-01-08 08:42:00-05:00,174.7,174.7,174.66,174.66,2340.0
2018-01-08 08:44:00-05:00,174.71,174.72,174.71,174.72,1012.0
2018-01-08 08:45:00-05:00,174.66,174.72,174.66,174.66,1300.0
2018-01-08 08:47:00-05:00,174.66,174.66,174.66,174.66,821.0
2018-01-08 08:49:00-05:00,174.66,174.66,174.66,174.66,528.0
2018-01-08 08:50:00-05:00,174.66,174.67,174.66,174.67,2574.0
2018-01-08 08:51:00-05:00,174.7,174.7,174.66,174.66,1196.0
2018-01-08 08:52:00-05:00,174.66,174.72,174.66,174.72,1400.0
2018-01-08 08:53:00-05:00,174.75,174.75,174.75,174.75,350.0
2018-01-08 08:56:00-05:00,174.7,174.7,174.7,174.7,669.0
2018-01-08 08:58:00-05:00,174.72,174.75,174.7,174.75,2002.0
2018-01-08 08:59:00-05:00,174.7,174.75,174.7,174.75,4346.0
2018-01-08 09:00:00-05:00,174.75,174.75,174.75,174.75,400.0
2018-01-08 09:01:00-05:00,174.75,174.75,174.66,174.75,4446.0
2018-01-08 09:02:00-05:00,174.7,174.7,174.7,174.7,486.0
2018-01-08 09:06:00-05:00,174.73,174.73,174.73,174.73,601.0
2018-01-08 09:07:00-05:00,174.68,174.68,174.68,174.68,223.0
2018-01-08 09:08:00-05:00,174.67,174.67,174.67,174.67,315.0
2018-01-08 09:09:00-05:00,174.68,174.73,174.63,174.73,9078.0
2018-01-08 09:10:00-05:00,174.71,174.72,174.71,174.72,1032.0
2018-01-08 09:11:00-05:00,174.73,174.73,174.73,174.73,201.0
2018-01-08 09:12:00-05:00,174.73,174.73,174.73,174.73,216.0
2018-01-08 09:13:00-05:00,174.66,174.66,174.65,174.65,604.0
2018-01-08 09:15:00-05:00,174.66,174.66,174.65,174.65,1119.0
2018-01-08 09:16:00-05:00,174.63,174.63,174.63,174.63,667.0
2018-01-08 09:17:00-05:00,174.63,174.64,174.63,174.64,1471.0
2018-01-08 09:18:00-05:00,174.62,174.64,174.6,174.6,4413.0
2018-01-08 09:19:00-05:00,174.58,174.62,174.58,174.6,2554.0
2018-01-08 09:20:00-05:00,174.62,174.62,174.61,174.61,1228.0
2018-01-08 09:21:00-05:00,174.61,174.61,174.61,174.61,2221.0
2018-01-08 09:22:00-05:00,174.62,174.62,174.58,174.58,1781.0
2018-01-08 09:23:00-05:00,174.53,174.53,174.5,174.5,1707.0
2018-01-08 09:24:00-05:00,174.47,174.47,174.4,174.4,1556.0
2018-01-08 09:25:00-05:00,174.45,174.45,174.45,174.45,688.0
2018-01-08 09:26:00-05:00,174.5,174.5,174.43,174.43,2825.0
2018-01-08 09:27:00-05:00,174.43,174.43,174.4,174.4,4026.0
2018-01-08 09:28:00-05:00,174.4,174.56,174.4,174.4,1025.0
2018-01-08 09:29:00-05:00,174.4,174.46,174.31,174.36,3333.0
2018-01-08 09:30:00-05:00,174.35,174.96,174.27,174.87,572971.0
2018-01-08 09:31:00-05:00,174.91,174.98,174.59,174.85,118111.0
2018-01-08 09:32:00-05:00,174.8586,175.26,174.85,175.25,201442.0
2018-01-08 09:33:00-05:00,175.24,175.37,175.1305,175.34,100010.0
2018-01-08 09:34:00-05:00,175.36,175.59,175.28,175.3447,187172.0
2018-01-08 09:35:00-05:00,175.33,175.61,175.33,175.54,117109.0
2018-01-08 09:36:00-05:00,175.5448,175.5999,175.51,175.54,85304.0
2018-01-08 09:37:00-05:00,175.52,175.54,175.02,175.0677,109234.0
2018-01-08 09:38:00-05:00,175.07,175.1,174.95,175.02,131951.0
2018-01-08 09:39:00-05:00,175.0002,175.14,174.91,175.0,120429.0
2018-01-08 09:40:00-05:00,174.985,175.08,174.95,175.02,71198.0
2018-01-08 09:41:00-05:00,175.0248,175.03,174.9301,174.9894,80570.0
2018-01-08 09:42:00-05:00,174.98,175.01,174.95,174.98,85561.0
2018-01-08 09:43:00-05:00,174.97,175.04,174.94,175.03,75095.0
2018-01-08 09:44:00-05:00,175.03,175.05,174.96,174.98,92876.0
2018-01-08 09:45:00-05:00,174.99,175.02,174.935,174.99,125019.0
2018-01-08 09:46:00-05:00,174.99,175.0018,174.87,174.87,85518.0
2018-01-08 09:47:00-05:00,174.875,174.94,174.84,174.93,85999.0
2018-01-08 09:48:00-05:00,174.93,174.94,174.68,174.7402,110151.0
2018-01-08 09:49:00-05:00,174.75,174.89,174.63,174.8501,91525.0
2018-01-08 09:50:00-05:00,174.85,174.86,174.74,174.82,75563.0
2018-01-08 09:51:00-05:00,174.82,174.82,174.7,174.74,76933.0
2018-01-08 09:52:00-05:00,174.74,174.85,174.74,174.85,48392.0
2018-01-08 09:53:00-05:00,174.85,174.9432,174.84,174.93,65187.0
2018-01-08 09:54:00-05:00,174.93,174.9925,174.9,174.95,59475.0
2018-01-08 09:55:00-05:00,174.94,175.0,174.93,174.985,74968.0
2018-01-08 09:56:00-05:00,174.99,175.07,174.99,175.025,71139.0
2018-01-08 09:57:00-05:00,175.0245,175.03,174.9,174.94,74534.0
2018-01-08 09:58:00-05:00,174.94,174.99,174.93,174.9801,36534.0
2018-01-08 09:59:00-05:00,174.985,175.03,174.945,175.0,69084.0
2018-01-08 10:00:00-05:00,175.0,175.0,174.78,174.88,73819.0
2018-01-08 10:01:00-05:00,174.8735,174.9308,174.81,174.8201,64489.0
2018-01-08 10:02:00-05:00,174.83,174.87,174.75,174.82,84666.0
2018-01-08 10:03:00-05:00,174.82,174.83,174.75,174.7698,54356.0
2018-01-08 10:04:00-05:00,174.76,174.9,174.75,174.85,51814.0
2018-01-08 10:05:00-05:00,174.86,174.8721,174.8,174.81,37016.0
2018-01-08 10:06:00-05:00,174.81,174.95,174.81,174.94,42931.0
2018-01-08 10:07:00-05:00,174.92,174.97,174.89,174.89,54841.0
2018-01-08 10:08:00-05:00,174.89,174.91,174.71,174.71,91121.0
2018-01-08 10:09:00-05:00,174.71,174.7666,174.65,174.69,73491.0
2018-01-08 10:10:00-05:00,174.69,174.69,174.5601,174.5887,90314.0
2018-01-08 10:11:00-05:00,174.6,174.645,174.47,174.5865,112584.0
2018-01-08 10:12:00-05:00,174.59,174.62,174.5,174.6,65403.0
2018-01-08 10:13:00-05:00,174.6,174.68,174.6,174.65,73735.0
2018-01-08 10:14:00-05:00,174.6499,174.68,174.6348,174.6769,50145.0
2018-01-08 10:15:00-05:00,174.6715,174.87,174.6715,174.85,56044.0
2018-01-08 10:16:00-05:00,174.8524,174.8524,174.74,174.7749,66507.0
2018-01-08 10:17:00-05:00,174.77,174.775,174.72,174.73,38540.0
2018-01-08 10:18:00-05:00,174.73,174.74,174.65,174.67,70147.0
2018-01-08 10:19:00-05:00,174.67,174.738,174.65,174.73,36383.0
2018-01-08 10:20:00-05:00,174.73,174.75,174.6699,174.73,47115.0
2018-01-08 10:21:00-05:00,174.73,174.749,174.71,174.72,33091.0
2018-01-08 10:22:00-05:00,174.72,174.745,174.7,174.73,30529.0
2018-01-08 10:23:00-05:00,174.73,174.735,174.71,174.72,27279.0
2018-01-08 10:24:00-05:00,174.72,174.74,174.71,174.7175,33805.0
2018-01-08 10:25:00-05:00,174.73,174.74,174.69,174.73,66768.0
2018-01-08 10:26:00-05:00,174.72,174.7623,174.72,174.76,56328.0
2018-01-08 10:27:00-05:00,174.76,174.765,174.74,174.75,39334.0
2018-01-08 10:28:00-05:00,174.76,174.76,174.7129,174.7575,62423.0
2018-01-08 10:29:00-05:00,174.7545,174.8,174.72,174.785,41538.0
2018-01-08 10:30:00-05:00,174.78,174.815,174.755,174.805,64613.0
2018-01-08 10:31:00-05:00,174.805,174.819,174.79,174.819,29806.0
2018-01-08 10:32:00-05:00,174.8,174.96,174.8,174.95,70738.0
2018-01-08 10:33:00-05:00,174.9534,174.99,174.94,174.96,52303.0
2018-01-08 10:34:00-05:00,174.9546,175.095,174.9546,175.08,107400.0
2018-01-08 10:35:00-05:00,175.07,175.0915,174.97,174.97,57448.0
2018-01-08 10:36:00-05:00,174.98,175.02,174.93,174.99,46670.0
2018-01-08 10:37:00-05:00,174.98,175.0199,174.96,174.98,21866.0
2018-01-08 10:38:00-05:00,174.9897,174.9897,174.94,174.9492,39290.0
2018-01-08 10:39:00-05:00,174.95,175.0,174.92,174.92,49702.0
2018-01-08 10:40:00-05:00,174.9345,174.97,174.84,174.88,67223.0
2018-01-08 10:41:00-05:00,174.8899,174.96,174.87,174.955,33024.0
2018-01-08 10:42:00-05:00,174.955,174.965,174.89,174.8993,55906.0
2018-01-08 10:43:00-05:00,174.9,174.9,174.81,174.8855,36084.0
2018-01-08 10:44:00-05:00,174.89,174.92,174.74,174.78,123455.0
2018-01-08 10:45:00-05:00,174.79,174.825,174.76,174.81,50631.0
2018-01-08 10:46:00-05:00,174.81,174.87,174.8,174.87,56584.0
2018-01-08 10:47:00-05:00,174.8685,174.93,174.861,174.91,40794.0
2018-01-08 10:48:00-05:00,174.91,174.92,174.86,174.86,17360.0
2018-01-08 10:49:00-05:00,174.8501,174.93,174.85,174.93,33441.0
2018-01-08 10:50:00-05:00,174.94,174.97,174.915,174.92,41696.0
2018-01-08 10:51:00-05:00,174.91,174.97,174.87,174.97,32633.0
2018-01-08 10:52:00-05:00,174.965,174.98,174.9394,174.9718,30055.0
2018-01-08 10:53:00-05:00,174.98,174.9828,174.73,174.75,89378.0
2018-01-08 10:54:00-05:00,174.75,174.77,174.72,174.77,40634.0
2018-01-08 10:55:00-05:00,174.7799,174.805,174.71,174.74,58781.0
2018-01-08 10:56:00-05:00,174.74,174.82,174.73,174.77,25191.0
2018-01-08 10:57:00-05:00,174.76,174.844,174.6576,174.8164,23224.0
2018-01-08 10:58:00-05:00,174.8,174.86,174.8,174.84,27058.0
2018-01-08 10:59:00-05:00,174.85,174.89,174.83,174.85,42942.0
2018-01-08 11:00:00-05:00,174.855,174.855,174.79,174.84,47529.0
2018-01-08 11:01:00-05:00,174.84,174.8699,174.81,174.8202,34304.0
2018-01-08 11:02:00-05:00,174.824,174.86,174.824,174.83,24903.0
2018-01-08 11:03:00-05:00,174.8342,174.84,174.78,174.816,28467.0
2018-01-08 11:04:00-05:00,174.82,174.88,174.8161,174.86,33298.0
2018-01-08 11:05:00-05:00,174.87,174.9034,174.86,174.9034,15936.0
2018-01-08 11:06:00-05:00,174.91,174.9837,174.9,174.9695,46898.0
2018-01-08 11:07:00-05:00,174.97,174.99,174.965,174.98,27023.0
2018-01-08 11:08:00-05:00,174.97,174.98,174.93,174.94,32845.0
2018-01-08 11:09:00-05:00,174.9499,174.97,174.93,174.97,33364.0
2018-01-08 11:10:00-05:00,174.975,174.99,174.93,174.945,32404.0
2018-01-08 11:11:00-05:00,174.95,175.0,174.95,174.98,54607.0
2018-01-08 11:12:00-05:00,174.99,175.0,174.97,174.99,24209.0
2018-01-08 11:13:00-05:00,174.99,175.05,174.99,175.025,97197.0
2018-01-08 11:14:00-05:00,175.03,175.0651,174.98,175.0651,48561.0
2018-01-08 11:15:00-05:00,175.06,175.14,175.06,175.06,77851.0
2018-01-08 11:16:00-05:00,175.06,175.0661,174.96,174.965,49084.0
2018-01-08 11:17:00-05:00,174.965,174.975,174.85,174.8619,52792.0
2018-01-08 11:18:00-05:00,174.87,174.94,174.85,174.852,34676.0
2018-01-08 11:19:00-05:00,174.8599,174.93,174.8401,174.921,39193.0
2018-01-08 11:20:00-05:00,174.93,174.93,174.88,174.9,28997.0
2018-01-08 11:21:00-05:00,174.905,174.93,174.88,174.91,27953.0
2018-01-08 11:22:00-05:00,174.9,174.95,174.9,174.94,21376.0
2018-01-08 11:23:00-05:00,174.9355,174.999,174.9355,174.9875,23215.0
2018-01-08 11:24:00-05:00,174.99,175.015,174.925,174.925,53811.0
2018-01-08 11:25:00-05:00,174.9207,174.98,174.8982,174.9,22474.0
2018-01-08 11:26:00-05:00,174.9,174.94,174.89,174.9,28689.0
2018-01-08 11:27:00-05:00,174.9,174.98,174.89,174.9,36895.0
2018-01-08 11:28:00-05:00,174.9,174.94,174.89,174.9149,86633.0
2018-01-08 11:29:00-05:00,174.91,174.93,174.86,174.93,29185.0
2018-01-08 11:30:00-05:00,174.93,174.95,174.8934,174.9499,19805.0
2018-01-08 11:31:00-05:00,174.94,174.97,174.92,174.94,25556.0
2018-01-08 11:32:00-05:00,174.945,174.97,174.94,174.955,26205.0
2018-01-08 11:33:00-05:00,174.9535,174.96,174.93,174.95,17363.0
2018-01-08 11:34:00-05:00,174.955,175.0,174.92,174.9901,51370.0
2018-01-08 11:35:00-05:00,174.99,174.99,174.95,174.96,22956.0
2018-01-08 11:36:00-05:00,174.97,175.0,174.95,174.96,31816.0
2018-01-08 11:37:00-05:00,174.97,174.98,174.96,174.96,24069.0
2018-01-08 11:38:00-05:00,174.97,175.0,174.96,175.0,29418.0
2018-01-08 11:39:00-05:00,175.01,175.01,174.9449,174.99,30473.0
2018-01-08 11:40:00-05:00,174.99,175.04,174.97,174.99,42510.0
2018-01-08 11:41:00-05:00,174.985,174.985,174.9039,174.94,22326.0
2018-01-08 11:42:00-05:00,174.94,174.95,174.92,174.9201,27678.0
2018-01-08 11:43:00-05:00,174.92,174.99,174.91,174.95,16424.0
2018-01-08 11:44:00-05:00,174.945,174.968,174.93,174.955,16930.0
2018-01-08 11:45:00-05:00,174.95,174.9753,174.93,174.95,28956.0
2018-01-08 11:46:00-05:00,174.96,174.99,174.96,174.985,16828.0
2018-01-08 11:47:00-05:00,174.99,175.005,174.98,174.99,28509.0
2018-01-08 11:48:00-05:00,174.99,175.01,174.972,174.99,20767.0
2018-01-08 11:49:00-05:00,174.99,175.01,174.98,175.0,18394.0
2018-01-08 11:50:00-05:00,174.99,174.99,174.95,174.99,24320.0
2018-01-08 11:51:00-05:00,174.985,174.99,174.97,174.9852,10005.0
2018-01-08 11:52:00-05:00,174.9834,174.9901,174.97,174.9769,18056.0
2018-01-08 11:53:00-05:00,174.985,174.985,174.955,174.9643,29488.0
2018-01-08 11:54:00-05:00,174.9637,175.0,174.9637,174.99,34582.0
2018-01-08 11:55:00-05:00,175.0,175.0,174.97,174.99,22300.0
2018-01-08 11:56:00-05:00,174.99,175.01,174.93,174.94,48441.0
2018-01-08 11:57:00-05:00,174.9438,174.98,174.94,174.94,20692.0
2018-01-08 11:58:00-05:00,174.95,174.97,174.92,174.92,18246.0
2018-01-08 11:59:00-05:00,174.9149,174.92,174.8458,174.9,53029.0
2018-01-08 12:00:00-05:00,174.91,174.94,174.88,174.8929,27773.0
2018-01-08 12:01:00-05:00,174.9,174.92,174.88,174.904,17291.0
2018-01-08 12:02:00-05:00,174.91,174.92,174.86,174.89,33211.0
2018-01-08 12:03:00-05:00,174.88,174.92,174.88,174.9,35432.0
2018-01-08 12:04:00-05:00,174.9053,174.9055,174.86,174.86,16745.0
2018-01-08 12:05:00-05:00,174.8651,174.88,174.85,174.87,11970.0
2018-01-08 12:06:00-05:00,174.875,174.89,174.87,174.884,27861.0
2018-01-08 12:07:00-05:00,174.8871,174.9,174.875,174.8966,13736.0
2018-01-08 12:08:00-05:00,174.895,174.91,174.8845,174.91,23505.0
2018-01-08 12:09:00-05:00,174.91,174.921,174.89,174.89,16034.0
2018-01-08 12:10:00-05:00,174.8836,174.9,174.8836,174.9,8212.0
2018-01-08 12:11:00-05:00,174.9,174.905,174.85,174.86,32980.0
2018-01-08 12:12:00-05:00,174.87,174.89,174.85,174.87,30486.0
2018-01-08 12:13:00-05:00,174.86,174.89,174.86,174.8749,21113.0
2018-01-08 12:14:00-05:00,174.88,174.89,174.85,174.8739,16359.0
2018-01-08 12:15:00-05:00,174.88,174.93,174.88,174.92,23822.0
2018-01-08 12:16:00-05:00,174.925,174.955,174.925,174.93,20019.0
2018-01-08 12:17:00-05:00,174.93,174.95,174.9148,174.92,11921.0
2018-01-08 12:18:00-05:00,174.93,174.93,174.86,174.87,27430.0
2018-01-08 12:19:00-05:00,174.87,174.8734,174.84,174.8528,31622.0
2018-01-08 12:20:00-05:00,174.86,174.86,174.81,174.83,27123.0
2018-01-08 12:21:00-05:00,174.845,174.88,174.84,174.86,17859.0
2018-01-08 12:22:00-05:00,174.87,174.879,174.85,174.875,14985.0
2018-01-08 12:23:00-05:00,174.875,174.875,174.81,174.845,24691.0
2018-01-08 12:24:00-05:00,174.85,174.868,174.83,174.83,13617.0
2018-01-08 12:25:00-05:00,174.83,174.8567,174.81,174.84,21891.0
2018-01-08 12:26:00-05:00,174.84,174.8416,174.82,174.83,20607.0
2018-01-08 12:27:00-05:00,174.83,174.855,174.82,174.84,13747.0
2018-01-08 12:28:00-05:00,174.86,174.86,174.815,174.82,28028.0
2018-01-08 12:29:00-05:00,174.8181,174.86,174.81,174.83,24046.0
2018-01-08 12:30:00-05:00,174.8346,174.84,174.68,174.7,80225.0
2018-01-08 12:31:00-05:00,174.71,174.735,174.7,174.72,22968.0
2018-01-08 12:32:00-05:00,174.715,174.76,174.67,174.73,47235.0
2018-01-08 12:33:00-05:00,174.74,174.76,174.71,174.7501,21534.0
2018-01-08 12:34:00-05:00,174.753,174.765,174.73,174.74,19499.0
2018-01-08 12:35:00-05:00,174.735,174.7628,174.7299,174.735,19954.0
2018-01-08 12:36:00-05:00,174.735,174.735,174.6,174.61,43080.0
2018-01-08 12:37:00-05:00,174.62,174.65,174.6,174.64,28010.0
2018-01-08 12:38:00-05:00,174.645,174.645,174.6,174.6249,34785.0
2018-01-08 12:39:00-05:00,174.61,174.67,174.59,174.64,30160.0
2018-01-08 12:40:00-05:00,174.64,174.73,174.64,174.7199,23079.0
2018-01-08 12:41:00-05:00,174.71,174.71,174.67,174.69,21541.0
2018-01-08 12:42:00-05:00,174.69,174.694,174.63,174.67,36547.0
2018-01-08 12:43:00-05:00,174.67,174.68,174.65,174.675,20196.0
2018-01-08 12:44:00-05:00,174.68,174.69,174.61,174.61,24954.0
2018-01-08 12:45:00-05:00,174.62,174.64,174.6,174.64,24984.0
2018-01-08 12:46:00-05:00,174.64,174.65,174.6141,174.65,15873.0
2018-01-08 12:47:00-05:00,174.6539,174.6539,174.6001,174.63,22897.0
2018-01-08 12:48:00-05:00,174.64,174.65,174.61,174.62,12280.0
2018-01-08 12:49:00-05:00,174.62,174.62,174.51,174.56,86919.0
2018-01-08 12:50:00-05:00,174.56,174.615,174.5593,174.596,22521.0
2018-01-08 12:51:00-05:00,174.5924,174.6399,174.581,174.61,19970.0
2018-01-08 12:52:00-05:00,174.61,174.6152,174.57,174.59,24383.0
2018-01-08 12:53:00-05:00,174.6,174.64,174.6,174.6332,27085.0
2018-01-08 12:54:00-05:00,174.64,174.6488,174.63,174.64,29708.0
2018-01-08 12:55:00-05:00,174.6333,174.635,174.55,174.58,47699.0
2018-01-08 12:56:00-05:00,174.57,174.59,174.54,174.565,39471.0
2018-01-08 12:57:00-05:00,174.5661,174.5899,174.535,174.545,18276.0
2018-01-08 12:58:00-05:00,174.54,174.54,174.49,174.53,82852.0
2018-01-08 12:59:00-05:00,174.525,174.54,174.47,174.53,30863.0
2018-01-08 13:00:00-05:00,174.54,174.6148,174.54,174.6148,38915.0
2018-01-08 13:01:00-05:00,174.6139,174.635,174.61,174.62,26719.0
2018-01-08 13:02:00-05:00,174.62,174.6299,174.55,174.57,54066.0
2018-01-08 13:03:00-05:00,174.57,174.5881,174.54,174.5844,15594.0
2018-01-08 13:04:00-05:00,174.5801,174.6,174.55,174.55,21478.0
2018-01-08 13:05:00-05:00,174.55,174.59,174.55,174.59,17741.0
2018-01-08 13:06:00-05:00,174.58,174.59,174.57,174.59,12442.0
2018-01-08 13:07:00-05:00,174.59,174.6,174.58,174.6,16413.0
2018-01-08 13:08:00-05:00,174.599,174.63,174.595,174.62,13335.0
2018-01-08 13:09:00-05:00,174.6267,174.67,174.6036,174.6452,44059.0
2018-01-08 13:10:00-05:00,174.64,174.7166,174.64,174.7166,27401.0
2018-01-08 13:11:00-05:00,174.71,174.74,174.705,174.735,23984.0
2018-01-08 13:12:00-05:00,174.74,174.75,174.66,174.6734,31508.0
2018-01-08 13:13:00-05:00,174.67,174.72,174.66,174.71,15453.0
2018-01-08 13:14:00-05:00,174.71,174.74,174.71,174.7393,14625.0
2018-01-08 13:15:00-05:00,174.73,174.77,174.71,174.7598,40230.0
2018-01-08 13:16:00-05:00,174.76,174.77,174.71,174.72,13478.0
2018-01-08 13:17:00-05:00,174.72,174.81,174.72,174.805,32989.0
2018-01-08 13:18:00-05:00,174.8052,174.81,174.78,174.8025,15105.0
2018-01-08 13:19:00-05:00,174.8025,174.83,174.7938,174.83,15115.0
2018-01-08 13:20:00-05:00,174.83,174.84,174.79,174.82,21763.0
2018-01-08 13:21:00-05:00,174.82,174.86,174.8,174.853,18567.0
2018-01-08 13:22:00-05:00,174.8539,174.8825,174.841,174.87,34319.0
2018-01-08 13:23:00-05:00,174.87,174.905,174.87,174.89,14142.0
2018-01-08 13:24:00-05:00,174.89,174.91,174.87,174.9,17327.0
2018-01-08 13:25:00-05:00,174.91,174.92,174.87,174.9045,21532.0
2018-01-08 13:26:00-05:00,174.9,174.91,174.88,174.898,14777.0
2018-01-08 13:27:00-05:00,174.89,174.91,174.89,174.91,11112.0
2018-01-08 13:28:00-05:00,174.901,174.93,174.8895,174.8909,20188.0
2018-01-08 13:29:00-05:00,174.89,174.89,174.815,174.835,41485.0
2018-01-08 13:30:00-05:00,174.83,174.85,174.83,174.85,14317.0
2018-01-08 13:31:00-05:00,174.849,174.865,174.8,174.8,21019.0
2018-01-08 13:32:00-05:00,174.81,174.84,174.805,174.83,13066.0
2018-01-08 13:33:00-05:00,174.849,174.85,174.81,174.83,15318.0
2018-01-08 13:34:00-05:00,174.84,174.855,174.81,174.815,16593.0
2018-01-08 13:35:00-05:00,174.815,174.85,174.815,174.83,17421.0
2018-01-08 13:36:00-05:00,174.84,174.84,174.79,174.82,19190.0
2018-01-08 13:37:00-05:00,174.81,174.82,174.78,174.8,11773.0
2018-01-08 13:38:00-05:00,174.7934,174.83,174.7933,174.805,16245.0
2018-01-08 13:39:00-05:00,174.81,174.85,174.79,174.84,30880.0
2018-01-08 13:40:00-05:00,174.84,174.85,174.825,174.835,10817.0
2018-01-08 13:41:00-05:00,174.835,174.85,174.8,174.8416,15653.0
2018-01-08 13:42:00-05:00,174.845,174.85,174.8,174.83,20254.0
2018-01-08 13:43:00-05:00,174.83,174.836,174.77,174.785,15625.0
2018-01-08 13:44:00-05:00,174.78,174.8,174.78,174.8,16537.0
2018-01-08 13:45:00-05:00,174.8,174.805,174.77,174.775,18529.0
2018-01-08 13:46:00-05:00,174.7766,174.7766,174.74,174.755,24056.0
2018-01-08 13:47:00-05:00,174.76,174.77,174.73,174.74,67079.0
